"match.id","team.name","formation","player.name","position.name","time.start","time.end","first.half","second.half","ot.first.half","ot.second.half","time.play"
"52","Panama","4141","Fidel Escobar Mendieta","Center Defensive Midfield",69.32,90,0,4.38,0,0,25.06
"52","Panama","4141","Ricardo Guardia Avila","Right Center Midfield",69.32,90,0,4.38,0,0,25.06
"52","Panama","4141","Armando Enrique Cooper Whitaker","Left Center Midfield",69.32,90,0,4.38,0,0,25.06
"52","Panama","4141","Abdiel Arroyo Molinar","Right Wing",69.32,90,0,4.38,0,0,25.06
"52","Panama","4141","José Luis Rodríguez Francis","Left Wing",69.32,90,0,4.38,0,0,25.06
"52","Panama","4141","Blas Antonio Miguel Pérez Ortega","Center Forward",69.32,90,0,4.38,0,0,25.06
"53","Portugal","442","Rui Pedro dos Santos Patrício","Goalkeeper",0,90,3.05,5.09999999999999,0,0,98.15
"53","Portugal","442","Cédric Ricardo Alves Soares","Right Back",0,90,3.05,5.09999999999999,0,0,98.15
"53","Portugal","442","Kléper Laveran Lima Ferreira","Right Center Back",0,90,3.05,5.09999999999999,0,0,98.15
"53","Portugal","442","José Miguel da Rocha Fonte","Left Center Back",0,90,3.05,5.09999999999999,0,0,98.15
"53","Portugal","442","Raphaël Adelino José Guerreiro","Left Back",0,90,3.05,5.09999999999999,0,0,98.15
"53","Portugal","442","Bernardo Mota Veiga de Carvalho e Silva","Right Midfield",0,58.48,3.05,0,0,0,61.53
"53","Portugal","442","João Filipe Iria Santos Moutinho","Right Center Midfield",0,88.02,3.05,0,0,0,91.07
"53","Portugal","442","William Silva de Carvalho","Left Center Midfield",0,90,3.05,5.09999999999999,0,0,98.15
"53","Portugal","442","João Mário Naval da Costa Eduardo","Left Midfield",0,69.2,3.05,0,0,0,72.25
"53","Portugal","442","Gonçalo Manuel Ganchinho Guedes","Right Center Forward",0,90,3.05,5.09999999999999,0,0,98.15
"53","Portugal","442","Cristiano Ronaldo dos Santos Aveiro","Left Center Forward",0,90,3.05,5.09999999999999,0,0,98.15
"53","Portugal","442","Gelson Dany Batalha Martins","Right Midfield",58.48,90,0,5.09999999999999,0,0,36.62
"53","Portugal","442","Bruno Miguel Borges Fernandes","Left Midfield",69.2,90,0,5.09999999999999,0,0,25.9
"53","Portugal","442","Adrien Sebastian Perruchet Silva","Right Center Midfield",88.02,90,0,5.09999999999999,0,0,7.08
"53","Morocco","4231","Munir Mohand Mohamedi","Goalkeeper",0,75.03,3.05,0,0,0,78.08
"53","Morocco","4231","Nabil Dirar","Right Back",0,75.03,3.05,0,0,0,78.08
"53","Morocco","4231","Medhi Amine El Mouttaqi Benatia","Right Center Back",0,75.03,3.05,0,0,0,78.08
"53","Morocco","4231","Manuel Marouan da Costa Trinidade","Left Center Back",0,75.03,3.05,0,0,0,78.08
"53","Morocco","4231","Achraf Hakimi Mouh","Left Back",0,75.03,3.05,0,0,0,78.08
"53","Morocco","4231","Karim El Ahmadi Al Aroos","Right Defensive Midfield",0,85.47,3.05,0,0,0,88.52
"53","Morocco","4231","Mbark Boussoufa","Left Defensive Midfield",0,75.03,3.05,0,0,0,78.08
"53","Morocco","4231","Nordin Amrabat","Right Wing",0,75.03,3.05,0,0,0,78.08
"53","Morocco","4231","Younès Belhanda","Center Attacking Midfield",0,74.7,3.05,0,0,0,77.75
"53","Morocco","4231","Hakim Ziyech","Left Wing",0,75.03,3.05,0,0,0,78.08
"53","Morocco","4231","Khalid Boutaïb","Center Forward",0,68.88,3.05,0,0,0,71.93
"53","Morocco","4231","Ayoub El Kaabi","Center Forward",68.88,75.03,0,0,0,0,6.15000000000001
"53","Morocco","4231","Mehdi Carcela-González","Center Attacking Midfield",74.7,75.03,0,0,0,0,0.329999999999998
"53","Morocco","442","Munir Mohand Mohamedi","Goalkeeper",75.03,90,0,5.09999999999999,0,0,20.07
"53","Morocco","442","Nabil Dirar","Right Back",75.03,90,0,5.09999999999999,0,0,20.07
"53","Morocco","442","Medhi Amine El Mouttaqi Benatia","Right Center Back",75.03,90,0,5.09999999999999,0,0,20.07
"53","Morocco","442","Manuel Marouan da Costa Trinidade","Left Center Back",75.03,90,0,5.09999999999999,0,0,20.07
"53","Morocco","442","Achraf Hakimi Mouh","Left Back",75.03,90,0,5.09999999999999,0,0,20.07
"53","Morocco","442","Karim El Ahmadi Al Aroos","Right Defensive Midfield",75.03,85.47,0,0,0,0,10.44
"53","Morocco","442","Mbark Boussoufa","Left Center Midfield",75.03,90,0,5.09999999999999,0,0,20.07
"53","Morocco","442","Hakim Ziyech","Right Wing",75.03,90,0,5.09999999999999,0,0,20.07
"53","Morocco","442","Nordin Amrabat","Left Wing",75.03,90,0,5.09999999999999,0,0,20.07
"53","Morocco","442","Ayoub El Kaabi","Right Center Forward",75.03,90,0,5.09999999999999,0,0,20.07
"53","Morocco","442","Mehdi Carcela-González","Left Center Forward",75.03,90,0,5.09999999999999,0,0,20.07
"53","Morocco","442","Fayçal Fajr","Right Defensive Midfield",85.47,90,0,5.09999999999999,0,0,9.63
"54","Germany","4321","Manuel Neuer","Goalkeeper",0,58.43,2.12,0,0,0,60.55
"54","Germany","4321","Joshua Kimmich","Right Back",0,58.43,2.12,0,0,0,60.55
"54","Germany","4321","Jérôme Boateng","Right Center Back",0,58.43,2.12,0,0,0,60.55
"54","Germany","4321","Antonio Rüdiger","Left Center Back",0,58.43,2.12,0,0,0,60.55
"54","Germany","4321","Jonas Hector","Left Back",0,86.27,2.12,0,0,0,88.39
"54","Germany","4321","Sebastian Rudy","Right Defensive Midfield",0,30.55,0,0,0,0,30.55
"54","Germany","4321","Toni Kroos","Left Defensive Midfield",0,58.43,2.12,0,0,0,60.55
"54","Germany","4321","Thomas Müller","Right Wing",0,58.43,2.12,0,0,0,60.55
"54","Germany","4321","Marco Reus","Center Attacking Midfield",0,58.43,2.12,0,0,0,60.55
"54","Germany","4321","Julian Draxler","Left Wing",0,45,2.12,0,0,0,47.12
"54","Germany","4321","Timo Werner","Center Forward",0,58.43,2.12,0,0,0,60.55
"54","Germany","4321","İlkay Gündoğan","Right Defensive Midfield",30.55,58.43,2.12,0,0,0,30
"54","Germany","4321","Mario Gómez García","Left Wing",45,58.43,0,0,0,0,13.43
"54","Germany","4231","Manuel Neuer","Goalkeeper",58.43,86.63,0,0,0,0,28.2
"54","Germany","4231","Joshua Kimmich","Right Back",58.43,86.63,0,0,0,0,28.2
"54","Germany","4231","Jérôme Boateng","Right Center Back",58.43,86.63,0,0,0,0,28.2
"54","Germany","4231","Antonio Rüdiger","Left Center Back",58.43,86.63,0,0,0,0,28.2
"54","Germany","4231","Jonas Hector","Left Back",58.43,86.27,0,0,0,0,27.84
"54","Germany","4231","Toni Kroos","Right Defensive Midfield",58.43,86.63,0,0,0,0,28.2
"54","Germany","4231","İlkay Gündoğan","Left Defensive Midfield",58.43,86.63,0,0,0,0,28.2
"54","Germany","4231","Thomas Müller","Right Wing",58.43,86.63,0,0,0,0,28.2
"54","Germany","4231","Marco Reus","Center Attacking Midfield",58.43,86.63,0,0,0,0,28.2
"54","Germany","4231","Timo Werner","Left Wing",58.43,86.63,0,0,0,0,28.2
"54","Germany","4231","Mario Gómez García","Center Forward",58.43,86.63,0,0,0,0,28.2
"54","Germany","4231","Julian Brandt","Left Back",86.27,86.63,0,0,0,0,0.359999999999999
"54","Germany","442","Manuel Neuer","Goalkeeper",86.63,90,0,7.15000000000001,0,0,10.52
"54","Germany","442","Joshua Kimmich","Right Center Back",86.63,90,0,7.15000000000001,0,0,10.52
"54","Germany","442","Antonio Rüdiger","Center Back",86.63,90,0,7.15000000000001,0,0,10.52
"54","Germany","442","Toni Kroos","Left Center Back",86.63,90,0,7.15000000000001,0,0,10.52
"54","Germany","442","İlkay Gündoğan","Right Center Midfield",86.63,90,0,7.15000000000001,0,0,10.52
"54","Germany","442","Marco Reus","Left Center Midfield",86.63,90,0,7.15000000000001,0,0,10.52
"54","Germany","442","Thomas Müller","Right Wing",86.63,90,0,7.15000000000001,0,0,10.52
"54","Germany","442","Julian Brandt","Left Wing",86.63,90,0,7.15000000000001,0,0,10.52
"54","Germany","442","Mario Gómez García","Right Center Forward",86.63,90,0,7.15000000000001,0,0,10.52
"54","Germany","442","Timo Werner","Left Center Forward",86.63,90,0,7.15000000000001,0,0,10.52
"54","Sweden","442","Robin Olsen","Goalkeeper",0,90,2.12,7.15000000000001,0,0,99.27
"54","Sweden","442","Mikael Lustig","Right Back",0,90,2.12,7.15000000000001,0,0,99.27
"54","Sweden","442","Victor Nilsson Lindelöf","Right Center Back",0,90,2.12,7.15000000000001,0,0,99.27
"54","Sweden","442","Andreas Granqvist","Left Center Back",0,90,2.12,7.15000000000001,0,0,99.27
"54","Sweden","442","Ludwig Augustinsson","Left Back",0,90,2.12,7.15000000000001,0,0,99.27
"54","Sweden","442","Viktor Claesson","Right Midfield",0,73.63,2.12,0,0,0,75.75
"54","Sweden","442","Sebastian Larsson","Right Center Midfield",0,90,2.12,7.15000000000001,0,0,99.27
"54","Sweden","442","Albin Ekdal","Left Center Midfield",0,90,2.12,7.15000000000001,0,0,99.27
"54","Sweden","442","Emil Forsberg","Left Midfield",0,90,2.12,7.15000000000001,0,0,99.27
"54","Sweden","442","Ola Toivonen","Right Center Forward",0,77.57,2.12,0,0,0,79.69
"54","Sweden","442","Marcus Berg","Left Center Forward",0,89.42,2.12,0,0,0,91.54
"54","Sweden","442","Jimmy Durmaz","Right Midfield",73.63,90,0,7.15000000000001,0,0,23.52
"54","Sweden","442","John Guidetti","Right Center Forward",77.57,90,0,7.15000000000001,0,0,19.58
"54","Sweden","442","Isaac Kiese Thelin","Left Center Forward",89.42,90,0,7.15000000000001,0,0,7.73
"55","Nigeria","352","Francis Odinaka Uzoho","Goalkeeper",0,89.5,2.18,0,0,0,91.68
"55","Nigeria","352","Leon-Aderemi Balogun","Right Center Back",0,89.5,2.18,0,0,0,91.68
"55","Nigeria","352","William Troost-Ekong","Center Back",0,89.5,2.18,0,0,0,91.68
"55","Nigeria","352","Kenneth Josiah Omeruo","Left Center Back",0,89.37,2.18,0,0,0,91.55
"55","Nigeria","352","Victor Moses","Right Wing Back",0,89.5,2.18,0,0,0,91.68
"55","Nigeria","352","Brian Oladapo Idowu","Left Wing Back",0,89.5,2.18,0,0,0,91.68
"55","Nigeria","352","John Michael Nchekwube Obinna","Center Defensive Midfield",0,89.5,2.18,0,0,0,91.68
"55","Nigeria","352","Onyinye Wilfred Ndidi","Right Center Midfield",0,89.5,2.18,0,0,0,91.68
"55","Nigeria","352","Oghenekaro Etebo","Left Center Midfield",0,89.5,2.18,0,0,0,91.68
"55","Nigeria","352","Kelechi Promise Iheanacho","Right Center Forward",0,45,2.18,0,0,0,47.18
"55","Nigeria","352","Ahmed Musa","Left Center Forward",0,91.72,2.18,4.5,0,0,98.4
"55","Nigeria","352","Odion Jude Ighalo","Right Center Forward",45,89.5,0,0,0,0,44.5
"55","Nigeria","352","Alex Iwobi","Left Center Back",89.37,89.5,0,0,0,0,0.129999999999995
"55","Nigeria","442","Francis Odinaka Uzoho","Goalkeeper",89.5,90,0,4.5,0,0,5
"55","Nigeria","442","Victor Moses","Right Back",89.5,90,0,4.5,0,0,5
"55","Nigeria","442","Leon-Aderemi Balogun","Right Center Back",89.5,90,0,4.5,0,0,5
"55","Nigeria","442","William Troost-Ekong","Left Center Back",89.5,90,0,4.5,0,0,5
"55","Nigeria","442","Brian Oladapo Idowu","Left Back",89.5,90,0,4.5,0,0,5
"55","Nigeria","442","Alex Iwobi","Right Midfield",89.5,90,0,4.5,0,0,5
"55","Nigeria","442","Onyinye Wilfred Ndidi","Right Center Midfield",89.5,90,0,4.5,0,0,5
"55","Nigeria","442","John Michael Nchekwube Obinna","Left Center Midfield",89.5,90,0,4.5,0,0,5
"55","Nigeria","442","Oghenekaro Etebo","Left Midfield",89.5,90,0,4.5,0,0,5
"55","Nigeria","442","Odion Jude Ighalo","Right Center Forward",89.5,90,0,4.5,0,0,5
"55","Nigeria","442","Ahmed Musa","Left Center Forward",89.5,91.72,0,4.5,0,0,6.72
"55","Nigeria","442","Simeon Tochukwu Nwankwo","Left Center Forward",90,90,0,2.78,0,0,2.78
"55","Argentina","442","Franco Armani","Goalkeeper",0,84.48,2.18,0,0,0,86.66
"55","Argentina","442","Gabriel Iván Mercado","Right Back",0,84.48,2.18,0,0,0,86.66
"55","Argentina","442","Nicolás Hernán Otamendi","Right Center Back",0,84.48,2.18,0,0,0,86.66
"55","Argentina","442","Faustino Marcos Alberto Rojo","Left Center Back",0,84.48,2.18,0,0,0,86.66
"55","Argentina","442","Nicolás Alejandro Tagliafico","Left Back",0,79.2,2.18,0,0,0,81.38
"55","Argentina","442","Javier Alejandro Mascherano","Right Center Midfield",0,84.48,2.18,0,0,0,86.66
"55","Argentina","442","Éver Maximiliano David Banega","Left Center Midfield",0,84.48,2.18,0,0,0,86.66
"55","Argentina","442","Enzo Nicolás Pérez","Right Wing",0,60.05,2.18,0,0,0,62.23
"55","Argentina","442","Ángel Fabián Di María Hernández","Left Wing",0,71.03,2.18,0,0,0,73.21
"55","Argentina","442","Lionel Andrés Messi Cuccittini","Right Center Forward",0,84.48,2.18,0,0,0,86.66
"55","Argentina","442","Gonzalo Gerardo Higuaín","Left Center Forward",0,84.48,2.18,0,0,0,86.66
"55","Argentina","442","Cristian David Pavón","Right Wing",60.05,84.48,0,0,0,0,24.43
"55","Argentina","442","Maximiliano Eduardo Meza","Left Wing",71.03,84.48,0,0,0,0,13.45
"55","Argentina","442","Sergio Leonel Agüero del Castillo","Left Back",79.2,84.48,0,0,0,0,5.28
"55","Argentina","4141","Franco Armani","Goalkeeper",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","4141","Gabriel Iván Mercado","Right Back",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","4141","Nicolás Hernán Otamendi","Right Center Back",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","4141","Éver Maximiliano David Banega","Left Center Back",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","4141","Faustino Marcos Alberto Rojo","Left Back",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","4141","Javier Alejandro Mascherano","Center Defensive Midfield",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","4141","Cristian David Pavón","Right Wing",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","4141","Lionel Andrés Messi Cuccittini","Right Attacking Midfield",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","4141","Gonzalo Gerardo Higuaín","Left Attacking Midfield",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","4141","Maximiliano Eduardo Meza","Left Wing",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","4141","Sergio Leonel Agüero del Castillo","Center Forward",84.48,86.07,0,0,0,0,1.58999999999999
"55","Argentina","442","Franco Armani","Goalkeeper",86.07,90,0,4.5,0,0,8.43000000000001
"55","Argentina","442","Gabriel Iván Mercado","Right Back",86.07,90,0,4.5,0,0,8.43000000000001
"55","Argentina","442","Nicolás Hernán Otamendi","Right Center Back",86.07,90,0,4.5,0,0,8.43000000000001
"55","Argentina","442","Faustino Marcos Alberto Rojo","Left Center Back",86.07,90,0,4.5,0,0,8.43000000000001
"55","Argentina","442","Maximiliano Eduardo Meza","Left Back",86.07,90,0,4.5,0,0,8.43000000000001
"55","Argentina","442","Javier Alejandro Mascherano","Right Center Midfield",86.07,90,0,4.5,0,0,8.43000000000001
"55","Argentina","442","Éver Maximiliano David Banega","Left Center Midfield",86.07,90,0,4.5,0,0,8.43000000000001
"55","Argentina","442","Cristian David Pavón","Right Wing",86.07,90,0,4.5,0,0,8.43000000000001
"55","Argentina","442","Gonzalo Gerardo Higuaín","Left Wing",86.07,90,0,4.5,0,0,8.43000000000001
"55","Argentina","442","Lionel Andrés Messi Cuccittini","Right Center Forward",86.07,90,0,4.5,0,0,8.43000000000001
"55","Argentina","442","Sergio Leonel Agüero del Castillo","Left Center Forward",86.07,90,0,4.5,0,0,8.43000000000001
"56","South Korea","442","Hyun-Woo Cho","Goalkeeper",0,78.58,3.12,0,0,0,81.7
"56","South Korea","442","Yong Lee","Right Back",0,78.58,3.12,0,0,0,81.7
"56","South Korea","442","Young-Sun Yun","Right Center Back",0,78.58,3.12,0,0,0,81.7
"56","South Korea","442","Young-Gwon Kim","Left Center Back",0,78.58,3.12,0,0,0,81.7
"56","South Korea","442","Chul Hong","Left Back",0,78.58,3.12,0,0,0,81.7
"56","South Korea","442","Jae-Sung Lee","Right Midfield",0,78.58,3.12,0,0,0,81.7
"56","South Korea","442","Hyun-Soo Jang","Right Center Midfield",0,78.58,3.12,0,0,0,81.7
"56","South Korea","442","Woo-Young Jung","Left Center Midfield",0,78.58,3.12,0,0,0,81.7
"56","South Korea","442","Seon-Min Moon","Left Midfield",0,68.2,3.12,0,0,0,71.32
"56","South Korea","442","Heung-Min Son","Right Center Forward",0,78.58,3.12,0,0,0,81.7
"56","South Korea","442","Ja-Cheol Koo","Left Center Forward",0,55.8,3.12,0,0,0,58.92
"56","South Korea","442","Hee-Chan Hwang","Left Center Forward",55.8,78.23,0,0,0,0,22.43
"56","South Korea","442","Se-Jong Ju","Left Midfield",68.2,78.58,0,0,0,0,10.38
"56","South Korea","442","Yo-Han Ko","Left Center Forward",78.23,78.58,0,0,0,0,0.349999999999994
"56","South Korea","451","Hyun-Woo Cho","Goalkeeper",78.58,90,0,9.38,0,0,20.8
"56","South Korea","451","Yong Lee","Right Back",78.58,90,0,9.38,0,0,20.8
"56","South Korea","451","Young-Sun Yun","Right Center Back",78.58,90,0,9.38,0,0,20.8
"56","South Korea","451","Young-Gwon Kim","Left Center Back",78.58,90,0,9.38,0,0,20.8
"56","South Korea","451","Chul Hong","Left Back",78.58,90,0,9.38,0,0,20.8
"56","South Korea","451","Se-Jong Ju","Right Midfield",78.58,90,0,9.38,0,0,20.8
"56","South Korea","451","Jae-Sung Lee","Right Center Midfield",78.58,90,0,9.38,0,0,20.8
"56","South Korea","451","Hyun-Soo Jang","Center Midfield",78.58,90,0,9.38,0,0,20.8
"56","South Korea","451","Woo-Young Jung","Left Center Midfield",78.58,90,0,9.38,0,0,20.8
"56","South Korea","451","Yo-Han Ko","Left Midfield",78.58,90,0,9.38,0,0,20.8
"56","South Korea","451","Heung-Min Son","Center Forward",78.58,90,0,9.38,0,0,20.8
"56","Germany","4231","Manuel Neuer","Goalkeeper",0,58.13,3.12,0,0,0,61.25
"56","Germany","4231","Joshua Kimmich","Right Back",0,58.13,3.12,0,0,0,61.25
"56","Germany","4231","Niklas Süle","Right Center Back",0,58.13,3.12,0,0,0,61.25
"56","Germany","4231","Mats Hummels","Left Center Back",0,58.13,3.12,0,0,0,61.25
"56","Germany","4231","Jonas Hector","Left Back",0,77.22,3.12,0,0,0,80.34
"56","Germany","4231","Sami Khedira","Right Center Midfield",0,57.87,3.12,0,0,0,60.99
"56","Germany","4231","Toni Kroos","Left Center Midfield",0,58.13,3.12,0,0,0,61.25
"56","Germany","4231","Leon Goretzka","Right Wing",0,62.3,3.12,0,0,0,65.42
"56","Germany","4231","Mesut Özil","Center Attacking Midfield",0,58.13,3.12,0,0,0,61.25
"56","Germany","4231","Marco Reus","Left Wing",0,58.13,3.12,0,0,0,61.25
"56","Germany","4231","Timo Werner","Center Forward",0,58.13,3.12,0,0,0,61.25
"56","Germany","4231","Mario Gómez García","Right Center Midfield",57.87,58.13,0,0,0,0,0.260000000000005
"56","Germany","4231","Manuel Neuer","Goalkeeper",58.13,62.42,0,0,0,0,4.29
"56","Germany","4231","Joshua Kimmich","Right Back",58.13,62.42,0,0,0,0,4.29
"56","Germany","4231","Niklas Süle","Right Center Back",58.13,62.42,0,0,0,0,4.29
"56","Germany","4231","Mats Hummels","Left Center Back",58.13,62.42,0,0,0,0,4.29
"56","Germany","4231","Jonas Hector","Left Back",58.13,77.22,0,0,0,0,19.09
"56","Germany","4231","Mesut Özil","Right Center Midfield",58.13,62.42,0,0,0,0,4.29
"56","Germany","4231","Toni Kroos","Left Center Midfield",58.13,62.42,0,0,0,0,4.29
"56","Germany","4231","Timo Werner","Right Wing",58.13,62.42,0,0,0,0,4.29
"56","Germany","4231","Leon Goretzka","Center Attacking Midfield",58.13,62.3,0,0,0,0,4.16999999999999
"56","Germany","4231","Marco Reus","Left Wing",58.13,62.42,0,0,0,0,4.29
"56","Germany","4231","Mario Gómez García","Center Forward",58.13,62.42,0,0,0,0,4.29
"56","Germany","4231","Thomas Müller","Center Attacking Midfield",62.3,62.42,0,0,0,0,0.120000000000005
"56","Germany","4222","Manuel Neuer","Goalkeeper",62.42,90,0,9.38,0,0,36.96
"56","Germany","4222","Joshua Kimmich","Right Back",62.42,90,0,9.38,0,0,36.96
"56","Germany","4222","Niklas Süle","Right Center Back",62.42,90,0,9.38,0,0,36.96
"56","Germany","4222","Mats Hummels","Left Center Back",62.42,90,0,9.38,0,0,36.96
"56","Germany","4222","Jonas Hector","Left Back",62.42,77.22,0,0,0,0,14.8
"56","Germany","4222","Mesut Özil","Right Center Midfield",62.42,90,0,9.38,0,0,36.96
"56","Germany","4222","Toni Kroos","Left Center Midfield",62.42,90,0,9.38,0,0,36.96
"56","Germany","4222","Timo Werner","Right Wing",62.42,90,0,9.38,0,0,36.96
"56","Germany","4222","Marco Reus","Left Wing",62.42,90,0,9.38,0,0,36.96
"56","Germany","4222","Mario Gómez García","Center Forward",62.42,90,0,9.38,0,0,36.96
"56","Germany","4222","Thomas Müller","Secondary Striker",62.42,90,0,9.38,0,0,36.96
"56","Germany","4222","Julian Brandt","Left Back",77.22,90,0,9.38,0,0,22.16
"57","Uruguay","442","Néstor Fernando Muslera Micol","Goalkeeper",0,81.72,2.08,0,0,0,83.8
"57","Uruguay","442","Guillermo Varela Olivera","Right Back",0,81.72,2.08,0,0,0,83.8
"57","Uruguay","442","José María Giménez de Vargas","Right Center Back",0,81.72,2.08,0,0,0,83.8
"57","Uruguay","442","Diego Roberto Godín Leal","Left Center Back",0,81.72,2.08,0,0,0,83.8
"57","Uruguay","442","José Martín Cáceres Silva","Left Back",0,81.72,2.08,0,0,0,83.8
